t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
1382.0,-5.0,4.011845249459493,4.015006137074443,0.0034692520545431,0.3083644395935891,32.00665502997435,0.5838888888888889,1,anode_hold
1383.0,-5.0,4.01164989304611,4.0151512703782775,0.0040835854401465,0.5822081079793762,32.00899562539321,0.5841666666666667,1,anode_hold
1384.0,-5.0,4.012056009188114,4.015682962805778,0.0032261734440274,-0.4007801736367611,32.01133492460098,0.5844444444444444,1,anode_hold
1385.0,-5.0,4.012540465635927,4.016071041336905,0.0029390632940249,-0.5915124069533206,32.013673467463555,0.5847222222222221,1,anode_hold
1386.0,-5.0,4.012799189926685,4.015688809930468,0.0036842920175871,0.7946720138036767,32.016011447015565,0.585,1,anode_hold
1387.0,-5.0,4.0130084031662125,4.016495787645016,0.0032694739922668,-0.217910486536077,32.01834855391888,0.5852777777777777,1,anode_hold
1388.0,-5.0,4.013668235948649,4.016897004883965,0.003394207397875,0.1654384625586757,32.020685282642816,0.5855555555555554,1,anode_hold
1389.0,-5.0,4.013456286559912,4.016747450165797,0.0034139288090327,0.1227652031481341,32.02301991886321,0.5858333333333332,1,anode_hold
1390.0,-5.0,4.013161594693229,4.017101765283174,0.0030311734313827,-0.9089971585618528,32.02535455508362,0.586111111111111,1,anode_hold
1391.0,-5.0,4.01357850667609,4.017376348674925,0.0035148487347822,-0.2829932640526778,32.027680539095535,0.5863888888888888,1,anode_hold
1392.0,-5.0,4.014043505718339,4.017249682388799,0.0029926317857596,-0.2135448847004895,32.030005707396924,0.5866666666666666,1,anode_hold
1393.0,-5.0,4.014665818164748,4.017837968138026,0.003594230423036,0.422080449758333,32.03233087569832,0.5869444444444445,1,anode_hold
1394.0,-5.0,4.01428787477781,4.017995200472833,0.0036729655860747,-0.0343601089483058,32.03465604399972,0.5872222222222221,1,anode_hold
1395.0,-5.0,4.014597901475509,4.017700360743697,0.0031104707981754,0.0080115299869731,32.03697616984739,0.5874999999999999,1,anode_hold
1396.0,-5.0,4.014932380630018,4.01842731243743,0.0036252233991658,0.1302915917538172,32.03928975697469,0.5877777777777777,1,anode_hold
1397.0,-5.0,4.014950043108039,4.0187389680924985,0.0033326593817137,-0.4562656027458089,32.04160334410198,0.5880555555555556,1,anode_hold
1398.0,-5.0,4.015138396426804,4.018364461074147,0.0038099909649055,0.5839263175619891,32.04391693122928,0.5883333333333333,1,anode_hold
1399.0,-5.0,4.015540792887551,4.019147894445671,0.0032485253727225,-0.3585761853974745,32.046230518356566,0.588611111111111,1,anode_hold
1400.0,-5.0,4.016136731762418,4.019014709886104,0.0026822754119548,-0.1957027117311938,32.04853260078571,0.5888888888888888,1,anode_hold
1401.0,-5.0,4.016205383656873,4.018898583683259,0.0026544049738861,-0.0387950525002622,32.05083416574495,0.5891666666666666,1,anode_hold
1402.0,-5.0,4.016194988193191,4.019192242312853,0.0034453753632681,0.4481212436058257,32.0531357307042,0.5894444444444444,1,anode_hold
1403.0,-5.0,4.016627705836372,4.019440943653072,0.0030203570672677,0.2071192505681551,32.055437295663445,0.5897222222222223,1,anode_hold
1404.0,-5.0,4.016331233657023,4.02006613265833,0.0032606778293816,-0.4742211719248601,32.05772739551156,0.5900000000000001,1,anode_hold
1405.0,-5.0,4.017237039241835,4.019964789884486,0.0027989834994302,0.0712328567802345,32.06001658391985,0.5902777777777777,1,anode_hold
1406.0,-5.0,4.017373091745196,4.0201931302754,0.0029466995356687,0.1266610054653227,32.062305772328145,0.5905555555555556,1,anode_hold
1407.0,-5.0,4.01745325588322,4.02013598692696,0.0024411703620795,-0.2415606816601467,32.06459496073644,0.5908333333333333,1,anode_hold
1408.0,-5.0,4.01707389110615,4.0207194980047305,0.0032178606274977,-0.4277462710833291,32.066875172712464,0.5911111111111111,1,anode_hold
1409.0,-5.0,4.018389970145127,4.020544371413593,0.0033341041089198,1.1797028404529897,32.069154340074945,0.5913888888888889,1,anode_hold
1410.0,-5.0,4.017091081567002,4.020916031135015,0.0028625405184432,-0.9624090495705672,32.07143350743742,0.5916666666666668,1,anode_hold
1411.0,-5.0,4.017880158976126,4.021498804072889,0.003239891673708,-0.3787534230550449,32.07371267479989,0.5919444444444445,1,anode_hold
1412.0,-5.0,4.01811748153346,4.021716393591402,0.0028598211973955,-0.7390908605460211,32.07598765723084,0.5922222222222222,1,anode_hold
1413.0,-5.0,4.018822156950504,4.021563094201857,0.0031730077041182,0.4320704527653873,32.07826198740872,0.5925,1,anode_hold
1414.0,-5.0,4.018371692013356,4.02190787207721,0.0029138304500582,-0.622349613795592,32.080536317586606,0.5927777777777778,1,anode_hold
1415.0,-5.0,4.019112522343199,4.022283319957615,0.0027736652492477,-0.3971323651681402,32.08281064776448,0.5930555555555557,1,anode_hold
1416.0,-5.0,4.019229352160353,4.022325406123319,0.0031436059755285,0.0475520125631234,32.08508145671404,0.5933333333333333,1,anode_hold
1417.0,-5.0,4.019425822959866,4.022890123497269,0.0024079369997177,-1.0563635376854563,32.08735156762383,0.5936111111111111,1,anode_hold
1418.0,-5.0,4.020012143191437,4.023134019707127,0.0034797396886333,0.3578631729430626,32.08962167853362,0.5938888888888889,1,anode_hold
1419.0,-5.0,4.02042689783778,4.022913314932016,0.0024188632038464,-0.0675538903900374,32.09189104015243,0.5941666666666667,1,anode_hold
1420.0,-5.0,4.020372070647907,4.022777392183306,0.0022465707367061,-0.1587507986924308,32.09415753163987,0.5944444444444444,1,anode_hold
1421.0,-5.0,4.02042492437446,4.023302012180183,0.0028698535410033,-0.0072342647197132,32.09642402312732,0.5947222222222222,1,anode_hold
1422.0,-5.0,4.020073590775288,4.023952642219796,0.0024227931537446,-1.456258290763124,32.098690514614766,0.5950000000000001,1,anode_hold
1423.0,-5.0,4.021472365063581,4.024091101454702,0.0028598614128545,0.2411250217342342,32.100954645070566,0.5952777777777778,1,anode_hold
1424.0,-5.0,4.021199562565539,4.024311837306654,0.0021968494926891,-0.9154252484258052,32.1032170621605,0.5955555555555556,1,anode_hold
1425.0,-5.0,4.020993338005367,4.024495832505868,0.003000881039211,-0.5016134612905176,32.105479479250434,0.5958333333333333,1,anode_hold
1426.0,-5.0,4.021868426706706,4.024214383056966,0.0028772021137099,0.5312457634492063,32.10774189634037,0.5961111111111113,1,anode_hold
1427.0,-5.0,4.022515217576228,4.024651744261286,0.0021264158640814,-0.010110820976017,32.109999066059444,0.5963888888888889,1,anode_hold
1428.0,-5.0,4.022287899295067,4.025095133421819,0.0029852418235994,0.1780076968476152,32.11225597086009,0.5966666666666667,1,anode_hold
1429.0,-5.0,4.022231231740991,4.025053669408573,0.0022066458558264,-0.6157918117546402,32.11451287566073,0.5969444444444445,1,anode_hold
1430.0,-5.0,4.023518519449057,4.0254384321821615,0.0022929576759318,0.3730449428278604,32.11676753373323,0.5972222222222223,1,anode_hold
1431.0,-5.0,4.023253890178993,4.0250773292211885,0.0020632543727408,0.239815330545845,32.119017512756265,0.5975,1,anode_hold
1432.0,-5.0,4.023405816102385,4.0252151123155375,0.0023092822155274,0.49998600237533,32.1212674917793,0.5977777777777777,1,anode_hold
1433.0,-5.0,4.023843042226321,4.026378240833167,0.0023116164231619,-0.2235821836835683,32.12351747080233,0.5980555555555556,1,anode_hold
1434.0,-5.0,4.0230929397218445,4.026207845827044,0.0021400960383972,-0.974810066802334,32.125761708186275,0.5983333333333334,1,anode_hold
1435.0,-5.0,4.023940317560993,4.026360569755032,0.0022586972206027,-0.1615549734363952,32.128003447924016,0.5986111111111112,1,anode_hold
1436.0,-5.0,4.024121379970323,4.026815064264376,0.0021975217664457,-0.4961625276074244,32.13024518766175,0.5988888888888889,1,anode_hold
1437.0,-5.0,4.025068371263688,4.027241939663325,0.0022930497397213,0.1194813400848815,32.13248632766763,0.5991666666666666,1,anode_hold
1438.0,-5.0,4.024403066086974,4.02763666688096,0.0017616166311238,-1.4719841628618724,32.13471941598201,0.5994444444444444,1,anode_hold
1439.0,-5.0,4.024600456811284,4.026259996851807,0.0020320937674953,0.3725537269723133,32.1369525042964,0.5997222222222224,1,anode_hold
1440.0,-5.0,4.024539925533295,4.027292691622215,0.0018180968347303,-0.9346692541889468,32.13918559261077,0.6000000000000003,1,anode_hold
1441.0,-5.0,4.024903103643517,4.027685382154762,0.0021595602470095,-0.6227182642355444,32.14141502798216,0.6002777777777779,1,anode_hold
1442.0,-5.0,4.025276756665193,4.027004523821159,0.0021693573465276,0.4415901905616692,32.14363984764536,0.6005555555555557,1,anode_hold
1443.0,-5.0,4.0256053400289495,4.027242750596843,0.0021447710606087,0.5073604927154918,32.14586466730856,0.6008333333333336,1,anode_hold
1444.0,-5.0,4.025651632219199,4.027923832205563,0.0020116787462085,-0.260521240154965,32.14808948697176,0.6011111111111113,1,anode_hold
1445.0,-5.0,4.02650671073024,4.028742229763034,0.0027794759984385,0.5439569656440213,32.1503083058735,0.601388888888889,1,anode_hold
1446.0,-5.0,4.026232590802724,4.028659553849928,0.0019572452350656,-0.46971781213756,32.1525257557909,0.6016666666666668,1,anode_hold
1447.0,-5.0,4.02646245934395,4.02922388368916,0.002418938824854,-0.342485520356206,32.154743205708286,0.6019444444444446,1,anode_hold
1448.0,-5.0,4.02687123380684,4.0288653934711816,0.0021411947320483,0.1470350677070797,32.15695948773605,0.6022222222222224,1,anode_hold
1449.0,-5.0,4.026842494916468,4.029301889878104,0.0027250949401923,0.2656999785566327,32.159170682323314,0.6025000000000003,1,anode_hold
1450.0,-5.0,4.0266856835444464,4.029637629042505,0.0026517162197409,-0.300229278318298,32.16138187691057,0.602777777777778,1,anode_hold
1451.0,-5.0,4.026568865106618,4.029520108790173,0.0024252973132834,-0.5259463702724787,32.16359307149782,0.6030555555555559,1,anode_hold
1452.0,-5.0,4.027352938737915,4.029577861634192,0.0024966604016962,0.2717375054182014,32.165801459222564,0.6033333333333336,1,anode_hold
1453.0,-5.0,4.027205775738512,4.029821574292957,0.0020268742464467,-0.5889243079986173,32.16800763405769,0.6036111111111113,1,anode_hold
1454.0,-5.0,4.028072618048493,4.028879451457514,0.0019605499789139,1.1537165698936036,32.17021380889281,0.6038888888888891,1,anode_hold
1455.0,-5.0,4.027652765934537,4.0302831796399365,0.0024874861908225,-0.1429275145774511,32.172419983727934,0.604166666666667,1,anode_hold
1456.0,-5.0,4.027452983174858,4.029829347813599,0.0022186668781146,-0.1576977606259078,32.17462229590214,0.6044444444444448,1,anode_hold
1457.0,-5.0,4.028389417770711,4.030343727193446,0.0017047074945366,-0.2496019281981176,32.1768243245787,0.6047222222222224,1,anode_hold
1458.0,-5.0,4.028949388265548,4.031002559782277,0.0020730493281692,0.0198778114395281,32.17902635325527,0.6050000000000002,1,anode_hold
1459.0,-5.0,4.028806577110413,4.031111653961901,0.0016882653250705,-0.6168115264166829,32.18122838193183,0.605277777777778,1,anode_hold
1460.0,-5.0,4.029172207523836,4.0305935478815,0.001602938404716,0.1815980470523115,32.18343030999713,0.6055555555555558,1,anode_hold
1461.0,-5.0,4.029434263494799,4.0315525845292495,0.0019460872991445,-0.172233735306726,32.18562898555038,0.6058333333333336,1,anode_hold
1462.0,-5.0,4.030181927116371,4.031821191676174,0.0019129126518751,0.2736480920715323,32.187827661103626,0.6061111111111113,1,anode_hold
1463.0,-5.0,4.030020179107956,4.0318562735058405,0.0017294395990004,-0.1066547988841648,32.19002633665688,0.6063888888888892,1,anode_hold
1464.0,-5.0,4.030186435445524,4.032204069680335,0.001605579457246,-0.4120547775654515,32.19222501221012,0.6066666666666669,1,anode_hold
1465.0,-5.0,4.030281737824443,4.032369203971324,0.0013710295111863,-0.7164366356944285,32.19442322407286,0.6069444444444447,1,anode_hold
1466.0,-5.0,4.030238191499416,4.031886254480374,0.0015550037604788,-0.0930592204788638,32.19661828794829,0.6072222222222224,1,anode_hold
1467.0,-5.0,4.03143529374357,4.032534344530053,0.0015084929132113,0.409442126727555,32.19881335182372,0.6075000000000004,1,anode_hold
1468.0,-5.0,4.031625173988158,4.032707516615325,0.0013354992332554,0.2531566060888224,32.20100841569916,0.607777777777778,1,anode_hold
1469.0,-5.0,4.031254048475985,4.032630869557316,0.0021141822026596,0.7373611213283837,32.20320347957459,0.6080555555555558,1,anode_hold
1470.0,-5.0,4.031983569031146,4.0331798885207375,0.0012671940589068,0.0708745693156487,32.20539504152709,0.6083333333333336,1,anode_hold
1471.0,-5.0,4.032145614182993,4.033147434322517,0.0013384002975156,0.3365801579917615,32.207585220790165,0.6086111111111114,1,anode_hold
1472.0,-5.0,4.032170919164366,4.0335650728584485,0.0010281034459981,-0.3660502480844485,32.20977364252492,0.6088888888888891,1,anode_hold
1473.0,-5.0,4.03242351595846,4.033527521201217,0.0011732511473393,0.0692459045819049,32.21195991682327,0.6091666666666669,1,anode_hold
1474.0,-5.0,4.032977716810139,4.03429888569319,0.0012099179114203,-0.1112509716305609,32.21414537744234,0.6094444444444447,1,anode_hold
1475.0,-5.0,4.032598519512709,4.034846514716801,0.0013429189410112,-0.9050762630797848,32.21632721077209,0.6097222222222225,1,anode_hold
1476.0,-5.0,4.033024394922561,4.034205433418335,0.0002491788969977,-0.9318595987766188,32.21850904410184,0.6100000000000003,1,anode_hold
1477.0,-5.0,4.033365525418109,4.0345859115376665,0.0014592288288041,0.2388427092467893,32.22068589469093,0.610277777777778,1,anode_hold
1478.0,-5.0,4.033591801006796,4.034786145593773,0.0012978432412934,0.1034986543162475,32.22286229052555,0.6105555555555557,1,anode_hold
1479.0,-5.0,4.033734880841908,4.035100256271602,0.0012011752478765,-0.1642001818176197,32.22503868636016,0.6108333333333336,1,anode_hold
1480.0,-5.0,4.03407037587955,4.035111092024488,0.0008105315273532,-0.2301846175845057,32.227215082194775,0.6111111111111114,1,anode_hold
1481.0,-5.0,4.034371178889314,4.034689786405007,0.0005793571516451,0.2607496359523509,32.22938842864781,0.6113888888888892,1,anode_hold
1482.0,-5.0,4.034143645451043,4.035661769335684,0.000762298402621,-0.7558254820203558,32.23155685554507,0.6116666666666668,1,anode_hold
1483.0,-5.0,4.034648008702038,4.035713306323093,0.0012975935110977,0.2322958900426996,32.23372528244234,0.6119444444444447,1,anode_hold
1484.0,-5.0,4.0346677101514405,4.035625841289702,0.0012773435633382,0.3192124250768202,32.23589370933961,0.6122222222222224,1,anode_hold
1485.0,-5.0,4.035498301321628,4.036084700603252,0.0010674404304988,0.4810411488751498,32.238059172036465,0.6125000000000003,1,anode_hold
1486.0,-5.0,4.0348310725990775,4.036188833952695,0.0012612656696876,-0.0964956839295538,32.240217997573275,0.612777777777778,1,anode_hold
1487.0,-5.0,4.035408072789472,4.036608732097374,0.0007452931035422,-0.4553662043598194,32.24237682311008,0.6130555555555557,1,anode_hold
1488.0,-5.0,4.035914891570932,4.036638257217446,0.0006704416787277,-0.0529239677868886,32.24453411088349,0.6133333333333336,1,anode_hold
1489.0,-5.0,4.035843916665659,4.036845701476018,0.001341357257019,0.3395724466592753,32.24668687772488,0.6136111111111112,1,anode_hold
1490.0,-5.0,4.036057963540251,4.037158018842644,0.0012655369962817,0.165481693888303,32.24883964456627,0.6138888888888892,1,anode_hold
1491.0,-5.0,4.036225036926189,4.037395595283066,0.0011349032953571,-0.0356550615192574,32.25099116750201,0.614166666666667,1,anode_hold
1492.0,-5.0,4.036717730243444,4.037522020814096,0.0011933186030186,0.3890280323659567,32.25313768025593,0.6144444444444448,1,anode_hold
1493.0,-5.0,4.036501323766768,4.038064901937756,0.0008165771690633,-0.7470010019243745,32.25528419300985,0.6147222222222224,1,anode_hold
1494.0,-5.0,4.037063824090503,4.037981230415004,0.0001041970052778,-0.8132093192223522,32.25742986307206,0.6150000000000002,1,anode_hold
1495.0,-5.0,4.037288080711407,4.037872432097825,0.0006777252508022,0.0933738643835724,32.25957052293362,0.615277777777778,1,anode_hold
1496.0,-5.0,4.037103712568237,4.038818533371813,0.0010516894401703,-0.6631313634057889,32.261711182795175,0.6155555555555559,1,anode_hold
1497.0,-5.0,4.037862125613213,4.038530640056408,0.0006148461999513,-0.0536682432432655,32.263851435222286,0.6158333333333335,1,anode_hold
1498.0,-5.0,4.03785679968724,4.039161478369417,0.0008750136457888,-0.4296650363881937,32.26598752038285,0.6161111111111113,1,anode_hold
1499.0,-5.0,4.038312396119163,4.038567419654576,0.0008284916607035,0.5734681252906881,32.268123605543416,0.6163888888888892,1,anode_hold
1500.0,-5.0,4.038698889082192,4.039252958045816,0.0003528357476899,-0.2012332159342378,32.27025922107707,0.6166666666666669,1,anode_hold
1501.0,-5.0,4.038753350149012,4.039798943643735,0.0007633042516054,-0.2822892431177948,32.2723921305178,0.6169444444444447,1,anode_hold
1502.0,-5.0,4.038501078044446,4.039861517177578,0.0006217084332639,-0.7387306998687393,32.274525039958526,0.6172222222222224,1,anode_hold
1503.0,-5.0,4.039169052323183,4.039704984694711,0.0001523001496826,-0.3836322218448984,32.27665749012932,0.6175000000000002,1,anode_hold
1504.0,-5.0,4.038789919823211,4.039700362921432,0.000897100749384,-0.0133423488373196,32.27878817763718,0.617777777777778,1,anode_hold
1505.0,-5.0,4.03924922220398,4.039893913421869,0.0002522977682382,-0.3923934496512515,32.28091886514505,0.6180555555555557,1,anode_hold
1506.0,-5.0,4.040194716848857,4.040218910246419,0.0007058485347527,0.681655137190873,32.283048673858694,0.6183333333333336,1,anode_hold
1507.0,-5.0,4.039889195151581,4.040181850455978,0.0007166019243475,0.4239466199500441,32.28517605161059,0.6186111111111112,1,anode_hold
1508.0,-5.0,4.040562461350301,4.040448637871903,0.0003375029669708,0.451326445368494,32.28730342936249,0.6188888888888892,1,anode_hold
1509.0,-5.0,4.040234439576124,4.04057313613501,0.0002881957575372,-0.0505008013487184,32.28943080711438,0.6191666666666669,1,anode_hold
1510.0,-5.0,4.040493329774404,4.04077089316323,0.0006940071677712,0.4164437789455633,32.291558184866275,0.6194444444444447,1,anode_hold
1511.0,-5.0,4.040351923676064,4.041342251372073,0.0006318421438533,-0.3584855521552299,32.29368556261817,0.6197222222222224,1,anode_hold
