t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
4519.0,-2.5,4.17844155386732,4.193148586241319,0.0143622118153246,-0.3448205586735753,27.794605373467256,0.827638888888889,1,anode_hold
4520.0,-2.5,4.178365003198828,4.1929735851364685,0.0144996710277296,-0.108910909911053,27.794747919224776,0.827777777777778,1,anode_hold
4521.0,-2.5,4.178092625519831,4.193678641315128,0.0143896285650432,-1.1963872302533929,27.79489200216828,0.8279166666666669,1,anode_hold
4522.0,-2.5,4.178813952951157,4.1926846919447325,0.0139393094508921,0.0685704573166745,27.795036085111786,0.8280555555555558,1,anode_hold
4523.0,-2.5,4.179173445695697,4.192928924427886,0.0146458100144747,0.8903312822861054,27.79518016805529,0.8281944444444447,1,anode_hold
4524.0,-2.5,4.178964081264441,4.193329865534563,0.0143504401325129,-0.0153441376093965,27.7953242509988,0.8283333333333336,1,anode_hold
4525.0,-2.5,4.179468370807024,4.193436845441513,0.0147349801158256,0.7665054813363881,27.7954683339423,0.8284722222222225,1,anode_hold
4526.0,-2.5,4.179033144816586,4.193792540174015,0.0146735410904648,-0.0858542669641693,27.79561241688581,0.8286111111111114,1,anode_hold
4527.0,-2.5,4.179295761082313,4.193718181733306,0.0140490447045229,-0.3733759464701336,27.79575649982931,0.8287500000000003,1,anode_hold
4528.0,-2.5,4.179385520288874,4.19389891898509,0.013925888126048,-0.5875105701678152,27.795900582772813,0.828888888888889,1,anode_hold
4529.0,-2.5,4.179330771506047,4.193956509921425,0.0145179494553863,-0.1077889599923054,27.79604466571632,0.8290277777777781,1,anode_hold
4530.0,-2.5,4.179224828143411,4.193512099834169,0.0140204316434344,-0.2668400473231358,27.79618912237724,0.829166666666667,1,anode_hold
4531.0,-2.5,4.179489666573054,4.19384449887349,0.013908019782778,-0.4468125176586568,27.796335360248083,0.8293055555555557,1,anode_hold
4532.0,-2.5,4.179310848655463,4.193864548141857,0.0138820453875012,-0.6716540988920272,27.79648159811893,0.8294444444444447,1,anode_hold
4533.0,-2.5,4.180214998967634,4.1947296914714505,0.013936312939217,-0.578379564599274,27.796627835989774,0.8295833333333336,1,anode_hold
4534.0,-2.5,4.180041725315374,4.194219173510828,0.0136719577332605,-0.5054904621939471,27.79677407386062,0.8297222222222225,1,anode_hold
4535.0,-2.5,4.180167925523183,4.194584397604587,0.013796804801589,-0.6196672798157721,27.79692031173147,0.8298611111111114,1,anode_hold
4536.0,-2.5,4.180132631477876,4.194294602062333,0.0141856340591217,0.0236634746650921,27.79706654960232,0.8300000000000003,1,anode_hold
4537.0,-2.5,4.180696330344564,4.194510092457301,0.0144187395813293,0.6049774685932263,27.79721278747316,0.830138888888889,1,anode_hold
4538.0,-2.5,4.180262808914075,4.194688499117084,0.0137169239541148,-0.7087662488940438,27.797359025344008,0.8302777777777779,1,anode_hold
4539.0,-2.5,4.181127447794118,4.194377001087564,0.0141985031850009,0.9489498915549176,27.797505396506867,0.8304166666666668,1,anode_hold
4540.0,-2.5,4.181047750830501,4.194492051172539,0.0140891625731686,0.6448622311303609,27.79765302573944,0.8305555555555557,1,anode_hold
4541.0,-2.5,4.180612733119172,4.194891302785003,0.0138586724038594,-0.4198972619722241,27.797800654972,0.8306944444444446,1,anode_hold
4542.0,-2.5,4.180862518085483,4.194984182184862,0.0143875568099952,0.265892710617166,27.79794828420457,0.8308333333333333,1,anode_hold
4543.0,-2.5,4.181211642480626,4.195257836254092,0.0143782027624521,0.3320089889857769,27.79809591343713,0.8309722222222224,1,anode_hold
4544.0,-2.5,4.181498545152335,4.194847712510553,0.014076957377919,0.7277900197015796,27.7982435426697,0.8311111111111111,1,anode_hold
4545.0,-2.5,4.180985657933887,4.1953399878,0.0134502663208641,-0.9040635452493008,27.798391171902264,0.83125,1,anode_hold
4546.0,-2.5,4.181173855503553,4.195477182071164,0.0135196440691749,-0.7836824984357449,27.79853880113483,0.831388888888889,1,anode_hold
4547.0,-2.5,4.182173888511926,4.195133539892184,0.0142376919820492,1.2780406017913748,27.798687531245907,0.8315277777777779,1,anode_hold
4548.0,-2.5,4.181796539661095,4.195098327928867,0.0137852757317742,0.4834874640025077,27.79883672232792,0.8316666666666668,1,anode_hold
4549.0,-2.5,4.181887885623356,4.195191832441442,0.0139255930613685,0.6216462432817593,27.798985913409933,0.8318055555555557,1,anode_hold
4550.0,-2.5,4.18229729229462,4.195601742341343,0.0143717647299353,1.0673146832118618,27.799135104491945,0.8319444444444444,1,anode_hold
4551.0,-2.5,4.181949230996233,4.19494693191966,0.0140653041258141,1.0676032023866355,27.79928429557396,0.8320833333333335,1,anode_hold
4552.0,-2.5,4.181776867945426,4.196069939839699,0.0138099630925928,-0.4831088016805651,27.799433486655968,0.8322222222222224,1,anode_hold
4553.0,-2.5,4.181493338350695,4.195085206679072,0.0141008763977202,0.5090080693435084,27.79958267773798,0.8323611111111113,1,anode_hold
4554.0,-2.5,4.182367186266011,4.195541736383537,0.0139990987302883,0.8245486127620438,27.79973230980484,0.8325000000000002,1,anode_hold
4555.0,-2.5,4.181861696167639,4.19573929410812,0.0136963911186656,-0.1812068218152163,27.799882905692016,0.8326388888888892,1,anode_hold
4556.0,-2.5,4.182495993800606,4.195939123453459,0.0132714974222203,-0.1716322306331008,27.80003350157919,0.8327777777777778,1,anode_hold
4557.0,-2.5,4.181795376913501,4.19580775824506,0.0141723002590064,0.1599189274470447,27.800184097466364,0.832916666666667,1,anode_hold
4558.0,-2.5,4.182338580846977,4.19567409557575,0.0133212368304382,-0.0142778983347469,27.800334693353538,0.8330555555555559,1,anode_hold
4559.0,-2.5,4.182568557376,4.196056922331588,0.0135877392366959,0.0993742811088438,27.80048528924071,0.8331944444444446,1,anode_hold
4560.0,-2.5,4.182291550909243,4.196755552577561,0.0138439575704965,-0.6200440978219035,27.800635885127885,0.8333333333333335,1,anode_hold
4561.0,-2.5,4.1825960273851805,4.196282881854349,0.0139076277047644,0.2207732355961056,27.80078648101506,0.8334722222222224,1,anode_hold
4562.0,-2.5,4.182603590384008,4.196710103646874,0.0139436986357401,-0.1628146271261954,27.80093707690224,0.8336111111111113,1,anode_hold
4563.0,-2.5,4.182982821925374,4.196188895289922,0.0133631747338635,0.157101369316237,27.801088506320617,0.8337500000000002,1,anode_hold
4564.0,-2.5,4.182654172816049,4.196719666578079,0.013501460549032,-0.5640332129974723,27.80124092932051,0.8338888888888891,1,anode_hold
4565.0,-2.5,4.1830412788438025,4.19713784129348,0.0135268057532609,-0.5697566964162348,27.801393352320403,0.834027777777778,1,anode_hold
4566.0,-2.5,4.18362014490785,4.1967852056580215,0.0130049267504486,-0.1601339997234774,27.801545775320296,0.834166666666667,1,anode_hold
4567.0,-2.5,4.183716157593721,4.1964818543765725,0.013217637688536,0.4519409056840118,27.80169819832019,0.8343055555555559,1,anode_hold
4568.0,-2.5,4.183951035303723,4.197212907027529,0.0131294771621926,-0.1323945616134025,27.801850621320085,0.8344444444444448,1,anode_hold
4569.0,-2.5,4.183596481344627,4.197336026176386,0.0132630683172472,-0.476476514512214,27.802003044319974,0.8345833333333337,1,anode_hold
4570.0,-2.5,4.18343779609112,4.19735250037054,0.0135011652601544,-0.4135390192656629,27.80215546731987,0.8347222222222226,1,anode_hold
4571.0,-2.5,4.183746529967465,4.197003211877936,0.0133169445155069,0.0602626050358878,27.802307890319764,0.8348611111111113,1,anode_hold
4572.0,-2.5,4.183946758129097,4.1971349316136095,0.0133388440685463,0.1506705840341737,27.802461336881677,0.8350000000000002,1,anode_hold
4573.0,-2.5,4.183901803277499,4.197136088441231,0.013120477212638,-0.113807951093392,27.802615470119907,0.8351388888888893,1,anode_hold
4574.0,-2.5,4.184337085977044,4.19716699968667,0.0132273445859088,0.3974308762835221,27.802769603358144,0.835277777777778,1,anode_hold
4575.0,-2.5,4.183788919281449,4.196676104161695,0.0131416829626725,0.2544980824259468,27.802923736596377,0.8354166666666669,1,anode_hold
4576.0,-2.5,4.184008226287938,4.19765094655331,0.0134194166970091,-0.2233035683625317,27.803077869834613,0.8355555555555558,1,anode_hold
4577.0,-2.5,4.183698615989576,4.1975083676846365,0.0136706422036728,-0.1391094913882895,27.80323200307285,0.8356944444444447,1,anode_hold
4578.0,-2.5,4.184112440745634,4.197118957837518,0.0130531411012067,0.0466240093217606,27.803386136311083,0.8358333333333337,1,anode_hold
4579.0,-2.5,4.184694903819869,4.1978777826145794,0.0131491534963462,-0.0337252983637625,27.80354026954932,0.8359722222222226,1,anode_hold
4580.0,-2.5,4.184422825966831,4.197259421734922,0.0133062088765677,0.4696131084758193,27.803694402787556,0.8361111111111115,1,anode_hold
4581.0,-2.5,4.184716249770806,4.197966560215228,0.0130947892432445,-0.1555212011776774,27.803849743669836,0.8362500000000004,1,anode_hold
4582.0,-2.5,4.184705070335883,4.198114851854596,0.0134361547926722,0.0263732739593791,27.80400550714021,0.8363888888888893,1,anode_hold
4583.0,-2.5,4.184951020391312,4.198399730834865,0.0137678197929979,0.3191093494443464,27.80416127061059,0.836527777777778,1,anode_hold
4584.0,-2.5,4.18449606645152,4.197581559123144,0.0133158259735228,0.2303333018991438,27.80431703408097,0.8366666666666669,1,anode_hold
4585.0,-2.5,4.184992088887412,4.198060512619077,0.0135980757329399,0.5296520012745276,27.804472797551348,0.836805555555556,1,anode_hold
4586.0,-2.5,4.185120478060003,4.19831555168453,0.0138670070477959,0.6719334232689889,27.80462856102173,0.8369444444444447,1,anode_hold
4587.0,-2.5,4.185348772307166,4.197984692770119,0.0136964460443549,1.0605255814022383,27.804784324492108,0.8370833333333336,1,anode_hold
4588.0,-2.5,4.185504795245457,4.198561416605368,0.0128799013375125,-0.1767200223978804,27.80494008796249,0.8372222222222225,1,anode_hold
4589.0,-2.5,4.185022308954723,4.198233117089711,0.0133037664085108,0.0929582735231804,27.805095851432863,0.8373611111111114,1,anode_hold
4590.0,-2.5,4.184826976184144,4.198809134397666,0.0133054830957961,-0.6766751177256225,27.80525301086257,0.8375000000000004,1,anode_hold
4591.0,-2.5,4.185148832317544,4.198583316779071,0.0131493558484063,-0.2851286131209107,27.805410355135574,0.8376388888888893,1,anode_hold
4592.0,-2.5,4.1858235107382615,4.198911769334252,0.013252381708566,0.1641231125750764,27.805567699408584,0.837777777777778,1,anode_hold
4593.0,-2.5,4.185213488114859,4.198844112962944,0.0130738256513595,-0.5567991967261321,27.80572504368159,0.8379166666666671,1,anode_hold
4594.0,-2.5,4.185183548636277,4.198559319904355,0.0126987247300845,-0.6770465379934976,27.8058823879546,0.8380555555555558,1,anode_hold
4595.0,-2.5,4.185288174525496,4.198896408938839,0.0126483893736471,-0.9598450396950398,27.806039732227607,0.8381944444444449,1,anode_hold
4596.0,-2.5,4.185376384933768,4.1990360586487885,0.0125105509357776,-1.1491227792426173,27.806197076500613,0.8383333333333338,1,anode_hold
4597.0,-2.5,4.186067710075162,4.199073090330171,0.0132580278126004,0.2526475575912457,27.80635442077362,0.8384722222222225,1,anode_hold
4598.0,-2.5,4.185706211544387,4.1993283620021735,0.012744977851901,-0.877172605885157,27.80651181064585,0.8386111111111114,1,anode_hold
4599.0,-2.5,4.185831660318787,4.199244897976548,0.0133507448841293,-0.0624927736323499,27.806670953029457,0.8387500000000006,1,anode_hold
4600.0,-2.5,4.186444498247392,4.1994622040976965,0.0128959931888015,-0.1217126615031816,27.806830095413066,0.838888888888889,1,anode_hold
4601.0,-2.5,4.186464936095379,4.19902145035416,0.0131381602272757,0.5816459684941933,27.806989237796664,0.8390277777777781,1,anode_hold
4602.0,-2.5,4.186531162896739,4.199700945129908,0.0136817183441901,0.51193611102196,27.807148380180266,0.8391666666666671,1,anode_hold
4603.0,-2.5,4.186119699361183,4.199513492196162,0.0126303587183201,-0.7634341166582459,27.80730752256387,0.839305555555556,1,anode_hold
4604.0,-2.5,4.185920828416199,4.199308052862254,0.013145454670956,-0.2417697750995984,27.807466664947476,0.8394444444444449,1,anode_hold
4605.0,-2.5,4.186620055555961,4.199521830935226,0.0129257629447391,0.0239875654743926,27.807625807331075,0.8395833333333338,1,anode_hold
4606.0,-2.5,4.187123640107359,4.199275441820207,0.0129577372174525,0.8059355046041716,27.80778494971468,0.8397222222222227,1,anode_hold
4607.0,-2.5,4.186572756851821,4.199419274114163,0.0129347170092794,0.0881997469370787,27.80794409209828,0.8398611111111116,1,anode_hold
4608.0,-2.5,4.186680607821968,4.199956983392659,0.0131515960420009,-0.1247795286900554,27.808103234481884,0.8400000000000005,1,anode_hold
4609.0,-2.5,4.1858702691631,4.200063809471433,0.0129455851432103,-1.2479551651223275,27.80826237686549,0.8401388888888892,1,anode_hold
4610.0,-2.5,4.187447019644011,4.199750388275378,0.0131259253007088,0.8225566693411679,27.80842151924909,0.8402777777777781,1,anode_hold
4611.0,-2.5,4.186950106291885,4.199296469839643,0.0125023345806183,0.1559710328606911,27.808580661632693,0.8404166666666673,1,anode_hold
4612.0,-2.5,4.186570100676253,4.1996564185360725,0.0132292393703077,0.1429215104877812,27.808739804016295,0.8405555555555559,1,anode_hold
4613.0,-2.5,4.187157264331507,4.200233813457061,0.0128257151741669,-0.2508339513864754,27.8088989463999,0.8406944444444449,1,anode_hold
4614.0,-2.5,4.18707892067113,4.200211834888474,0.012473857698306,-0.6590565190380815,27.8090580887835,0.8408333333333338,1,anode_hold
4615.0,-2.5,4.187528536208839,4.200287809027522,0.0128764400597883,0.1171672411048874,27.809217231167107,0.8409722222222227,1,anode_hold
4616.0,-2.5,4.188068548276624,4.19987545036803,0.0131301889988588,1.3232869074526477,27.8093777404917,0.8411111111111116,1,anode_hold
4617.0,-2.5,4.187263109411135,4.200181963494572,0.0129102924958145,-0.0085615876219691,27.809541293235437,0.8412500000000005,1,anode_hold
4618.0,-2.5,4.1876334273043305,4.200438013597958,0.0128491909603136,0.0446046666855437,27.80970484597917,0.8413888888888894,1,anode_hold
4619.0,-2.5,4.1875534144654,4.200556434104147,0.0129168286680425,-0.0861909707046137,27.8098683987229,0.8415277777777783,1,anode_hold
4620.0,-2.5,4.187551615701489,4.200339727582754,0.0130064143068599,0.2183024255950627,27.810031951466637,0.841666666666667,1,anode_hold
4621.0,-2.5,4.187971076257536,4.200468653475666,0.0125182451611619,0.0206679430316825,27.81019550421037,0.8418055555555559,1,anode_hold
4622.0,-2.5,4.188379346014516,4.20069846432822,0.0128808774493856,0.5617591356825713,27.8103590569541,0.841944444444445,1,anode_hold
4623.0,-2.5,4.188129191908453,4.200433132107506,0.0124761535954081,0.1722133963548699,27.81052260969783,0.842083333333334,1,anode_hold
4624.0,-2.5,4.187951289840373,4.20042426031837,0.0130024264431554,0.5294559651582986,27.810686162441563,0.8422222222222226,1,anode_hold
4625.0,-2.5,4.188316903439544,4.200981043071981,0.0124253194967448,-0.2388201356922081,27.81084971518529,0.8423611111111116,1,anode_hold
4626.0,-2.5,4.188314461306383,4.200871999591722,0.013033945026704,0.4764067413649542,27.811013267929027,0.8425000000000005,1,anode_hold
4627.0,-2.5,4.188570095616545,4.200527657410513,0.0125459802439412,0.5884184499738154,27.811176820672763,0.8426388888888894,1,anode_hold
4628.0,-2.5,4.188242161859058,4.201329308911216,0.0124867993982416,-0.6003476539158115,27.811340373416492,0.8427777777777783,1,anode_hold
4629.0,-2.5,4.188531075564618,4.201499892709434,0.0123406588455894,-0.6281582992260226,27.811503926160228,0.8429166666666672,1,anode_hold
4630.0,-2.5,4.189066039784745,4.20126539146274,0.0120447223754409,-0.1546293025542766,27.81166747890396,0.8430555555555559,1,anode_hold
4631.0,-2.5,4.188659623770365,4.201090773510301,0.0121515527201682,-0.2795970197677633,27.81183103164769,0.843194444444445,1,anode_hold
4632.0,-2.5,4.189029118986232,4.201266987223041,0.0129041813590962,0.6663131222879315,27.811994584391424,0.8433333333333337,1,anode_hold
4633.0,-2.5,4.188814961002677,4.201422494437138,0.0122430313050869,-0.3645021293738892,27.81215813713516,0.8434722222222226,1,anode_hold
4634.0,-2.5,4.18891919881793,4.201201603772255,0.0125157289808094,0.2333240264853486,27.81232317838708,0.8436111111111115,1,anode_hold
4635.0,-2.5,4.188753650165053,4.201519855808674,0.0123075633091104,-0.4586423345109836,27.81248923485456,0.8437500000000004,1,anode_hold
4636.0,-2.5,4.1899097610811245,4.201213395110197,0.0120766439649406,0.7730099358678189,27.812655291322034,0.8438888888888894,1,anode_hold
4637.0,-2.5,4.1894926630329845,4.201495062257621,0.011829345915122,-0.1730533095143371,27.812821347789512,0.8440277777777783,1,anode_hold
4638.0,-2.5,4.189565874289608,4.20117741798075,0.0124144215824823,0.802877891340259,27.812987404256987,0.844166666666667,1,anode_hold
4639.0,-2.5,4.189637409046217,4.201472840409844,0.0125105389800821,0.6751076164546177,27.813153460724465,0.8443055555555561,1,anode_hold
4640.0,-2.5,4.189062544925555,4.201589455952982,0.0119897338161205,-0.5371772113065276,27.813319517191943,0.844444444444445,1,anode_hold
4641.0,-2.5,4.189219420939952,4.201132821144835,0.0117343563443859,-0.1790438604976074,27.81348557365942,0.8445833333333337,1,anode_hold
4642.0,-2.5,4.18947096113791,4.201830944443957,0.0129998837476446,0.6399004415973408,27.81365163012689,0.8447222222222226,1,anode_hold
4643.0,-2.5,4.189099399479852,4.201969658375741,0.0120869888495299,-0.7832700463579201,27.813817686594373,0.8448611111111115,1,anode_hold
4644.0,-2.5,4.189411121936198,4.20214360956001,0.0119299344708636,-0.8025531529485264,27.81398374306185,0.8450000000000006,1,anode_hold
4645.0,-2.5,4.190009588439272,4.202159998444799,0.0120809831170274,-0.069426888498647,27.81414979952933,0.8451388888888893,1,anode_hold
4646.0,-2.5,4.189198514250927,4.202061276051341,0.0122718746253252,-0.5908871750897049,27.814315855996803,0.8452777777777782,1,anode_hold
4647.0,-2.5,4.189647341895088,4.201753425249663,0.0124443275857927,0.3382442312176437,27.81448191246428,0.8454166666666671,1,anode_hold
